grai	chr3	1000_14500000	0.14	0.145	0.15	0.000425677995193958
grai	chr3	1000_15500000	0.15	0.155	0.16	0.000260436555232838
grai	chr3	1000_16500000	0.16	0.165	0.17	0.000463764857706005
grai	chr3	1000_17500000	0.17	0.175	0.18	0.000717456864369002
grai	chr3	1000_18500000	0.18	0.185	0.19	0.000732048011928594
grai	chr3	1000_19500000	0.19	0.195	0.2	0.000926670116084481
grai	chr3	1000_20500000	0.2	0.205	0.21	0.000493476137026745
grai	chr3	1000_21500000	0.21	0.215	0.22	0.00077533655242261
grai	chr3	1000_22500000	0.22	0.225	0.23	0.00020727364297644
grai	chr3	1000_23500000	0.23	0.235	0.24	0.000307604313204933
grai	chr3	1000_24500000	0.24	0.245	0.25	0.000217787203982369
grai	chr3	1000_25500000	0.25	0.255	0.26	0.000197377230205659
grai	chr3	1000_26500000	0.26	0.265	0.27	0.000289398440268041
grai	chr3	1000_27500000	0.27	0.275	0.28	0.000350738566640162
grai	chr3	1000_28500000	0.28	0.285	0.29	0.000295173184468363
grai	chr3	1000_29500000	0.29	0.295	0.3	0.000671170746732834
grai	chr3	1000_30500000	0.3	0.305	0.31	0.00127784950289261
grai	chr3	1000_31500000	0.31	0.315	0.32	0.000819087954092988
grai	chr3	1000_32500000	0.32	0.325	0.33	0.000839850584004069
grai	chr3	1000_33500000	0.33	0.335	0.34	0.000910205482811044
grai	chr3	1000_34500000	0.34	0.345	0.35	0.00107355139604992
grai	chr3	1000_35500000	0.35	0.355	0.36	0.00139336642790744
grai	chr3	1000_36500000	0.36	0.365	0.37	0.000949570723810185
grai	chr3	1000_37500000	0.37	0.375	0.38	0.00137427891463462
grai	chr3	1000_38500000	0.38	0.385	0.39	0.00132673645951976
grai	chr3	1000_39500000	0.39	0.395	0.4	0.00111536318898126
grai	chr3	1000_40500000	0.4	0.405	0.41	0.00179429237067025
grai	chr3	1000_41500000	0.41	0.415	0.42	0.00228576277593276
grai	chr3	1000_42500000	0.42	0.425	0.43	0.0024652427073191
grai	chr3	1000_43500000	0.43	0.435	0.44	0.0021500342462168
grai	chr3	1000_44500000	0.44	0.445	0.45	0.00269740064877708
grai	chr3	1000_45500000	0.45	0.455	0.46	0.00254697076645954
grai	chr4	1000_500000	0	0.005	0.01	0.00352999974101815
grai	chr4	1000_1500000	0.01	0.015	0.02	0.00344734595952499
grai	chr4	1000_2500000	0.02	0.025	0.03	0.00314280534648741
grai	chr4	1000_3500000	0.03	0.035	0.04	0.00266206891231481
grai	chr4	1000_4500000	0.04	0.045	0.05	0.0020896639242142
grai	chr4	1000_5500000	0.05	0.055	0.06	0.00231712713088336
grai	chr4	1000_6500000	0.06	0.065	0.07	0.00164681598347806
grai	chr4	1000_7500000	0.07	0.075	0.08	0.0013044750410376
grai	chr4	1000_8500000	0.08	0.085	0.09	0.000954265458598996
grai	chr4	1000_9500000	0.09	0.095	0.1	0.00140024322252767
grai	chr4	1000_10500000	0.1	0.105	0.11	0.000820652865689258
grai	chr4	1000_11500000	0.11	0.115	0.12	0.000885277102312708
grai	chr4	1000_12500000	0.12	0.125	0.13	0.000726846333946624
grai	chr4	1000_13500000	0.13	0.135	0.14	0.000432312338721809
grai	chr4	1000_14500000	0.14	0.145	0.15	0.000500352931646976
grai	chr4	1000_15500000	0.15	0.155	0.16	0.00035523493235339
grai	chr4	1000_16500000	0.16	0.165	0.17	0.000499162717193474
grai	chr4	1000_17500000	0.17	0.175	0.18	0.000329535116561118
grai	chr4	1000_18500000	0.18	0.185	0.19	0.000288186184806141
grai	chr4	1000_19500000	0.19	0.195	0.2	0.000294467872199621
grai	chr4	1000_20500000	0.2	0.205	0.21	0.000128168463835389
grai	chr4	1000_21500000	0.21	0.215	0.22	0.000812806266699508
grai	chr4	1000_22500000	0.22	0.225	0.23	0.000610315522545472
grai	chr4	1000_23500000	0.23	0.235	0.24	0.000419793045951645
grai	chr4	1000_24500000	0.24	0.245	0.25	7.91492611578472e-05
grai	chr4	1000_25500000	0.25	0.255	0.26	0.000341371138070938
grai	chr4	1000_26500000	0.26	0.265	0.27	0.000319440334714754
grai	chr4	1000_27500000	0.27	0.275	0.28	0.000320917082277431
grai	chr4	1000_28500000	0.28	0.285	0.29	0.000629204666742708
grai	chr4	1000_29500000	0.29	0.295	0.3	0.000389001757219395
grai	chr4	1000_30500000	0.3	0.305	0.31	0.000285409017747971
grai	chr4	1000_31500000	0.31	0.315	0.32	0.000215825554234932
grai	chr4	1000_32500000	0.32	0.325	0.33	0.000666299683876837
grai	chr4	1000_33500000	0.33	0.335	0.34	0.000511858338030823
grai	chr4	1000_34500000	0.34	0.345	0.35	0.000356711679916068
grai	chr4	1000_35500000	0.35	0.355	0.36	0.000777915350405196
grai	chr4	1000_36500000	0.36	0.365	0.37	0.000492241840556447
grai	chr4	1000_37500000	0.37	0.375	0.38	0.0003454487246246
grai	chr4	1000_38500000	0.38	0.385	0.39	0.000674080159841393
grai	chr4	1000_39500000	0.39	0.395	0.4	0.000522129447944373
grai	chr4	1000_40500000	0.4	0.405	0.41	0.000962178180613941
grai	chr4	1000_41500000	0.41	0.415	0.42	0.000877915405507717
grai	chr4	1000_42500000	0.42	0.425	0.43	0.000401543090997956
grai	chr4	1000_43500000	0.43	0.435	0.44	0.00093453875608263
grai	chr4	1000_44500000	0.44	0.445	0.45	0.0014301308299156
grai	chr4	1000_45500000	0.45	0.455	0.46	0.00124507452340452
grai	chr4	1000_46500000	0.46	0.465	0.47	0.00146738013410852
grai	chr4	1000_47500000	0.47	0.475	0.48	0.00146504378721831
grai	chr4	1000_48500000	0.48	0.485	0.49	0.000903967877434361
grai	chr4	1000_49500000	0.49	0.495	0.5	0.00154064444602405
grai	chr4	1000_50500000	0.5	0.505	0.51	0.00185029857301001
grai	chr4	1000_51500000	0.51	0.515	0.52	0.00164295880700838
grai	chr4	1000_52500000	0.52	0.525	0.53	0.000624421767920304
grai	chr4	1000_53500000	0.53	0.535	0.54	0.00165796873372754
grai	chr4	1000_54500000	0.54	0.545	0.55	0.00236522061120818
grai	chr4	1000_55500000	0.55	0.555	0.56	0.00251778847134035
grai	chr4	1000_56500000	0.56	0.565	0.57	0.00221981607880542
grai	chr4	1000_57500000	0.57	0.575	0.58	0.00266418484912103
grai	chr4	1000_58500000	0.58	0.585	0.59	0.00295294410014553
grai	chr4	1000_59500000	0.59	0.595	0.6	0.00346694041599097
grai	chr4	1000_60500000	0.6	0.605	0.61	0.00329475605838443
grai	chr4	1000_61500000	0.61	0.615	0.62	0.00380132455439969
grai	chr4	1000_62500000	0.62	0.625	0.63	0.000824752493251319
grai	chr5	1000_500000	0	0.005	0.01	0.00449506529373225
grai	chr5	1000_1500000	0.01	0.015	0.02	0.00352067639446572
grai	chr5	1000_2500000	0.02	0.025	0.03	0.00326169454578716
grai	chr5	1000_3500000	0.03	0.035	0.04	0.00255964434628849
grai	chr5	1000_4500000	0.04	0.045	0.05	0.00242376152951374
grai	chr5	1000_5500000	0.05	0.055	0.06	0.00212052133597164
grai	chr5	1000_6500000	0.06	0.065	0.07	0.00153599379325204
grai	chr5	1000_7500000	0.07	0.075	0.08	0.00204741131111489
grai	chr5	1000_8500000	0.08	0.085	0.09	0.00143599373814951
grai	chr5	1000_9500000	0.09	0.095	0.1	0.00110227082999274
grai	chr5	1000_10500000	0.1	0.105	0.11	0.00132797075599006
grai	chr5	1000_11500000	0.11	0.115	0.12	0.00103442860614316
grai	chr5	1000_12500000	0.12	0.125	0.13	0.000965462290865269
grai	chr5	1000_13500000	0.13	0.135	0.14	0.000474080049636351
grai	chr5	1000_14500000	0.14	0.145	0.15	0.000695349732945632
grai	chr5	1000_15500000	0.15	0.155	0.16	0.000753714323184
grai	chr5	1000_16500000	0.16	0.165	0.17	0.000214921872890607
grai	chr5	1000_17500000	0.17	0.175	0.18	0.000432113969646225
grai	chr5	1000_18500000	0.18	0.185	0.19	0.000375733070163693
grai	chr5	1000_19500000	0.19	0.195	0.2	0.000626912401869298
grai	chr5	1000_20500000	0.2	0.205	0.21	0.00063872638237072
grai	chr5	1000_21500000	0.21	0.215	0.22	0.000513974274837048
grai	chr5	1000_22500000	0.22	0.225	0.23	0.000571964167932647
grai	chr5	1000_23500000	0.23	0.235	0.24	0.000310028824128733
grai	chr5	1000_24500000	0.24	0.245	0.25	0.000461252182748613
grai	chr5	1000_25500000	0.25	0.255	0.26	0.000595459882885102
grai	chr5	1000_26500000	0.26	0.265	0.27	0.000394952829486902
grai	chr5	1000_27500000	0.27	0.275	0.28	0.000505179912486176
grai	chr5	1000_28500000	0.28	0.285	0.29	0.000434362152502839
grai	chr5	1000_29500000	0.29	0.295	0.3	0.000384042530329805
grai	chr5	1000_30500000	0.3	0.305	0.31	0.000131254205011133
grai	chr5	1000_31500000	0.31	0.315	0.32	0.000690081931938468
grai	chr5	1000_32500000	0.32	0.325	0.33	0.000505334199544963
grai	chr5	1000_33500000	0.33	0.335	0.34	0.000554750140373672
grai	chr5	1000_34500000	0.34	0.345	0.35	0.00060551058271467
grai	chr5	1000_35500000	0.35	0.355	0.36	0.00066107596488647
grai	chr5	1000_36500000	0.36	0.365	0.37	0.000423980837547299
grai	chr5	1000_37500000	0.37	0.375	0.38	0.000194533940122295
grai	chr5	1000_38500000	0.38	0.385	0.39	0.000636412076488911
grai	chr5	1000_39500000	0.39	0.395	0.4	0.000628146698339596
grai	chr5	1000_40500000	0.4	0.405	0.41	0.000710095167564011
grai	chr5	1000_41500000	0.41	0.415	0.42	0.000496054935009332
grai	chr5	1000_42500000	0.42	0.425	0.43	0.000643222748083948
grai	chr5	1000_43500000	0.43	0.435	0.44	0.00070370327512854
grai	chr5	1000_44500000	0.44	0.445	0.45	0.000390676873857656
grai	chr5	1000_45500000	0.45	0.455	0.46	0.000578796880536081
grai	chr5	1000_46500000	0.46	0.465	0.47	0.000551950932307104
grai	chr5	1000_47500000	0.47	0.475	0.48	0.000555521575667608
grai	chr5	1000_48500000	0.48	0.485	0.49	0.000405642718560017
grai	chr5	1000_49500000	0.49	0.495	0.5	0.00120727419400165
grai	chr5	1000_50500000	0.5	0.505	0.51	0.00108236779940919
grai	chr5	1000_51500000	0.51	0.515	0.52	0.000678973263705788
grai	chr5	1000_52500000	0.52	0.525	0.53	0.000703152249918586
grai	chr5	1000_53500000	0.53	0.535	0.54	0.00118911240308155
grai	chr5	1000_54500000	0.54	0.545	0.55	0.00136594741346011
grai	chr5	1000_55500000	0.55	0.555	0.56	0.000488362623078368
grai	chr5	1000_56500000	0.56	0.565	0.57	0.00113952013418566
grai	chr5	1000_57500000	0.57	0.575	0.58	0.00177710038411967
grai	chr5	1000_58500000	0.58	0.585	0.59	0.00152616350350645
grai	chr5	1000_59500000	0.59	0.595	0.6	0.00228309581391658
grai	chr5	1000_60500000	0.6	0.605	0.61	0.00248906903739753
grai	chr5	1000_61500000	0.61	0.615	0.62	0.00308783507154236
grai	chr5	1000_62500000	0.62	0.625	0.63	0.00340295536861107
grai	chr5	1000_63500000	0.63	0.635	0.64	0.00389929683672958
grai	chr5	1000_64500000	0.64	0.645	0.65	0.000474961689972278
grai	chr6	1000_500000	0	0.005	0.01	0.00131313715733809
grai	chr6	1000_1500000	0.01	0.015	0.02	0.00117374982022803
grai	chr6	1000_2500000	0.02	0.025	0.03	0.00156140707593513
grai	chr6	1000_3500000	0.03	0.035	0.04	0.000823077376613057
grai	chr6	1000_4500000	0.04	0.045	0.05	0.00107566733285615
grai	chr6	1000_5500000	0.05	0.055	0.06	0.00102439994732199
grai	chr6	1000_6500000	0.06	0.065	0.07	0.0012416802081112
grai	chr6	1000_7500000	0.07	0.075	0.08	0.00117930415434437
grai	chr6	1000_8500000	0.08	0.085	0.09	0.000889795509034334
grai	chr6	1000_9500000	0.09	0.095	0.1	0.000572603357176194
grai	chr6	1000_10500000	0.1	0.105	0.11	0.000831012139636401
grai	chr6	1000_11500000	0.11	0.115	0.12	0.000791867308721241
grai	chr6	1000_12500000	0.12	0.125	0.13	0.000136301595934316
grai	chr6	1000_13500000	0.13	0.135	0.14	0.000426471471496292
grai	chr6	1000_14500000	0.14	0.145	0.15	0.000326956318578531
grai	chr6	1000_15500000	0.15	0.155	0.16	0.000248049508513064
grai	chr6	1000_16500000	0.16	0.165	0.17	0.000401829624107133
grai	chr6	1000_17500000	0.17	0.175	0.18	0.000359665175041423
grai	chr6	1000_18500000	0.18	0.185	0.19	0.000311064751523447
grai	chr6	1000_19500000	0.19	0.195	0.2	0.000524289466767394
grai	chr6	1000_20500000	0.2	0.205	0.21	0.000631166316490146
grai	chr6	1000_21500000	0.21	0.215	0.22	0.000769120988054324
grai	chr6	1000_22500000	0.22	0.225	0.23	0.000490809175010566
grai	chr6	1000_23500000	0.23	0.235	0.24	0.00050392357500748
grai	chr6	1000_24500000	0.24	0.245	0.25	0.000518470640550276
grai	chr6	1000_25500000	0.25	0.255	0.26	0.000126162732071155
grai	chr6	1000_26500000	0.26	0.265	0.27	0.000124179041315319
grai	chr6	1000_27500000	0.27	0.275	0.28	0.000252876489352264
grai	chr6	1000_28500000	0.28	0.285	0.29	0.000641106811277723
grai	chr6	1000_29500000	0.29	0.295	0.3	0.00112662614427273
grai	chr6	1000_30500000	0.3	0.305	0.31	0.00174146007353982
grai	chr6	1000_31500000	0.31	0.315	0.32	0.0011063924985632
grai	chr6	1000_32500000	0.32	0.325	0.33	0.00187758534140695
grai	chr6	1000_33500000	0.33	0.335	0.34	0.00175702102546894
grai	chr6	1000_34500000	0.34	0.345	0.35	0.00200562155919195
grai	chr6	1000_35500000	0.35	0.355	0.36	0.0012997141832236
grai	chr6	1000_36500000	0.36	0.365	0.37	0.00205854202035597
grai	chr6	1000_37500000	0.37	0.375	0.38	0.00218701905830894
grai	chr6	1000_38500000	0.38	0.385	0.39	0.0020135342812069
grai	chr6	1000_39500000	0.39	0.395	0.4	0.00225190778703316
grai	chr6	1000_40500000	0.4	0.405	0.41	0.00246597006059624
grai	chr6	1000_41500000	0.41	0.415	0.42	0.00226281808619026
grai	chr6	1000_42500000	0.42	0.425	0.43	0.0025546189963737
grai	chr6	1000_43500000	0.43	0.435	0.44	0.00308807752263474
grai	chr6	1000_44500000	0.44	0.445	0.45	0.00317346438916927
grai	chr6	1000_45500000	0.45	0.455	0.46	0.00279521864404818
grai	chr6	1000_46500000	0.46	0.465	0.47	0.00342689190373149
grai	chr6	1000_47500000	0.47	0.475	0.48	0.00376652180213897
grai	chr6	1000_48500000	0.48	0.485	0.49	0.00371878097794852
grai	chr6	1000_49500000	0.49	0.495	0.5	0.00412316735902984
grai	chr6	1000_50500000	0.5	0.505	0.51	0.00432629729242743
grai	chr6	1000_51500000	0.51	0.515	0.52	0.0002005070533982
grai	chr7	1000_500000	0	0.005	0.01	0.00353134424253044
grai	chr7	1000_1500000	0.01	0.015	0.02	0.00423251280169319
grai	chr7	1000_2500000	0.02	0.025	0.03	0.00396211371066438
grai	chr7	1000_3500000	0.03	0.035	0.04	0.00380410172145786
grai	chr7	1000_4500000	0.04	0.045	0.05	0.00343046254709199
grai	chr7	1000_5500000	0.05	0.055	0.06	0.00361549681259467
grai	chr7	1000_6500000	0.06	0.065	0.07	0.00330172101703825
grai	chr7	1000_7500000	0.07	0.075	0.08	0.00333198332156895
grai	chr7	1000_8500000	0.08	0.085	0.09	0.0026585203099627
grai	chr7	1000_9500000	0.09	0.095	0.1	0.00241150672884435
grai	chr7	1000_10500000	0.1	0.105	0.11	0.00301886875626447
grai	chr7	1000_11500000	0.11	0.115	0.12	0.00215391346369488
grai	chr7	1000_12500000	0.12	0.125	0.13	0.00225763844921669
grai	chr7	1000_13500000	0.13	0.135	0.14	0.00210019952622852
grai	chr7	1000_14500000	0.14	0.145	0.15	0.00237059861725734
grai	chr7	1000_15500000	0.15	0.155	0.16	0.00143707374756102
grai	chr7	1000_16500000	0.16	0.165	0.17	0.00202135883918825
grai	chr7	1000_17500000	0.17	0.175	0.18	0.00199490962911044
grai	chr7	1000_18500000	0.18	0.185	0.19	0.00171589250379794
grai	chr7	1000_19500000	0.19	0.195	0.2	0.00147181037679655
grai	chr7	1000_20500000	0.2	0.205	0.21	0.00153070395123647
grai	chr7	1000_21500000	0.21	0.215	0.22	0.00131772168708491
grai	chr7	1000_22500000	0.22	0.225	0.23	0.000674675267068144
grai	chr7	1000_23500000	0.23	0.235	0.24	0.00131304899330449
grai	chr7	1000_24500000	0.24	0.245	0.25	0.000695063199836456
grai	chr7	1000_25500000	0.25	0.255	0.26	0.000971810101283944
grai	chr7	1000_26500000	0.26	0.265	0.27	0.000781331706706914
grai	chr7	1000_27500000	0.27	0.275	0.28	0.000779502303009865
grai	chr7	1000_28500000	0.28	0.285	0.29	0.000667930718498302
grai	chr7	1000_29500000	0.29	0.295	0.3	0.000837844852239835
grai	chr7	1000_30500000	0.3	0.305	0.31	0.000317324397908529
grai	chr7	1000_31500000	0.31	0.315	0.32	0.000336962936391303
grai	chr7	1000_32500000	0.32	0.325	0.33	0.000589817384735169
grai	chr7	1000_33500000	0.33	0.335	0.34	0.000135023217447221
grai	chr7	1000_34500000	0.34	0.345	0.35	0.000194137201971127
grai	chr7	1000_35500000	0.35	0.355	0.36	0.000371038335374882
grai	chr7	1000_36500000	0.36	0.365	0.37	0.000441922218383413
grai	chr7	1000_37500000	0.37	0.375	0.38	0.000179325644327554
grai	chr7	1000_38500000	0.38	0.385	0.39	0.000612762074477669
grai	chr7	1000_39500000	0.39	0.395	0.4	0.00083524401324885
grai	chr7	1000_40500000	0.4	0.405	0.41	0.000417985683262995
grai	chr7	1000_41500000	0.41	0.415	0.42	0.00103769067538609
grai	chr7	1000_42500000	0.42	0.425	0.43	0.000711593956135087
grai	chr7	1000_43500000	0.43	0.435	0.44	0.0011004193852873
grai	chr7	1000_44500000	0.44	0.445	0.45	0.00070068365697799
grai	chr7	1000_45500000	0.45	0.455	0.46	0.000759951928560684
grai	chr7	1000_46500000	0.46	0.465	0.47	0.000873573326853277
grai	chr7	1000_47500000	0.47	0.475	0.48	0.00135120197884173
grai	chr7	1000_48500000	0.48	0.485	0.49	0.00126112037751839
grai	chr7	1000_49500000	0.49	0.495	0.5	0.00237304516918954
grai	chr7	1000_50500000	0.5	0.505	0.51	0.00189568100930186
grai	chr7	1000_51500000	0.51	0.515	0.52	0.00197467598340092
grai	chr7	1000_52500000	0.52	0.525	0.53	0.00307048879793299
grai	chr7	1000_53500000	0.53	0.535	0.54	0.0018637435881329
grai	chr7	1000_54500000	0.54	0.545	0.55	0.00220482819309466
grai	chr7	1000_55500000	0.55	0.555	0.56	0.00222528224888817
grai	chr7	1000_56500000	0.56	0.565	0.57	0.00286449353344365
grai	chr7	1000_57500000	0.57	0.575	0.58	0.00161661980197256
grai	chr7	1000_58500000	0.58	0.585	0.59	0.00269532879398765
grai	chr7	1000_59500000	0.59	0.595	0.6	0.00283985168605449
grai	chr7	1000_60500000	0.6	0.605	0.61	0.00307580068095695
grai	chr8	1000_500000	0	0.005	0.01	0.00231263076517014
grai	chr8	1000_1500000	0.01	0.015	0.02	0.00273207115498741
grai	chr8	1000_2500000	0.02	0.025	0.03	0.00212113848420679
grai	chr8	1000_3500000	0.03	0.035	0.04	0.00209788522034672
grai	chr8	1000_4500000	0.04	0.045	0.05	0.00180075038613092
grai	chr8	1000_5500000	0.05	0.055	0.06	0.0012597758760061
grai	chr8	1000_6500000	0.06	0.065	0.07	0.00192120449702694
grai	chr8	1000_7500000	0.07	0.075	0.08	0.00160562133878187
grai	chr8	1000_8500000	0.08	0.085	0.09	0.000529689513824947
grai	chr8	1000_9500000	0.09	0.095	0.1	0.00111139580746959
grai	chr8	1000_10500000	0.1	0.105	0.11	0.00120273374627163
grai	chr8	1000_11500000	0.11	0.115	0.12	0.000810249509725319
grai	chr8	1000_12500000	0.12	0.125	0.13	0.00070672289327909
grai	chr8	1000_13500000	0.13	0.135	0.14	0.00083114438568679
grai	chr8	1000_14500000	0.14	0.145	0.15	0.000526978469791971
grai	chr8	1000_15500000	0.15	0.155	0.16	0.000627926288255614
grai	chr8	1000_16500000	0.16	0.165	0.17	0.000206920986842069
grai	chr8	1000_17500000	0.17	0.175	0.18	0.000372250590836781
grai	chr8	1000_18500000	0.18	0.185	0.19	0.000455080700397124
grai	chr8	1000_19500000	0.19	0.195	0.2	0.000374983675878155
grai	chr8	1000_20500000	0.2	0.205	0.21	0.000386312754194817
grai	chr8	1000_21500000	0.21	0.215	0.22	0.000323495880260018
grai	chr8	1000_22500000	0.22	0.225	0.23	0.000210271220118592
grai	chr8	1000_23500000	0.23	0.235	0.24	0.000508331776687115
grai	chr8	1000_24500000	0.24	0.245	0.25	0.000160855279289883
grai	chr8	1000_25500000	0.25	0.255	0.26	0.000328984091351163
grai	chr8	1000_26500000	0.26	0.265	0.27	0.000659907791441366
grai	chr8	1000_27500000	0.27	0.275	0.28	0.000177760732731283
grai	chr8	1000_28500000	0.28	0.285	0.29	0.000320167687991893
grai	chr8	1000_29500000	0.29	0.295	0.3	0.000393850779066993
grai	chr8	1000_30500000	0.3	0.305	0.31	0.000499735783411827
grai	chr8	1000_31500000	0.31	0.315	0.32	0.000386070303102437
grai	chr8	1000_32500000	0.32	0.325	0.33	0.000235375928684113
grai	chr8	1000_33500000	0.33	0.335	0.34	0.00100180791371386
grai	chr8	1000_34500000	0.34	0.345	0.35	0.00217368424822804
grai	chr8	1000_35500000	0.35	0.355	0.36	0.00158626933340827
grai	chr8	1000_36500000	0.36	0.365	0.37	0.00181613500999284
grai	chr8	1000_37500000	0.37	0.375	0.38	0.00115805662224852
grai	chr8	1000_38500000	0.38	0.385	0.39	0.00181798645469829
grai	chr8	1000_39500000	0.39	0.395	0.4	0.0019676449017219
grai	chr8	1000_40500000	0.4	0.405	0.41	0.00174198905774138
grai	chr8	1000_41500000	0.41	0.415	0.42	0.00121902205147788
grai	chr8	1000_42500000	0.42	0.425	0.43	0.00136292779530956
grai	chr8	1000_43500000	0.43	0.435	0.44	0.00108056043672054
grai	chr8	1000_44500000	0.44	0.445	0.45	0.00172464278413202
grai	chr8	1000_45500000	0.45	0.455	0.46	0.00218847376486322
grai	chr8	1000_46500000	0.46	0.465	0.47	0.00169122861540038
grai	chr8	1000_47500000	0.47	0.475	0.48	0.00197639518205597
grai	chr8	1000_48500000	0.48	0.485	0.49	0.00286570578890555
grai	chr8	1000_49500000	0.49	0.495	0.5	0.00217500670873193
grai	chr8	1000_50500000	0.5	0.505	0.51	0.00328470535855486
grai	chr8	1000_51500000	0.51	0.515	0.52	0.00285576529411797
grai	chr8	1000_52500000	0.52	0.525	0.53	0.00291532009880984
grai	chr8	1000_53500000	0.53	0.535	0.54	0.00344408389028206
grai	chr8	1000_54500000	0.54	0.545	0.55	0.00356645556890873
grai	chr8	1000_55500000	0.55	0.555	0.56	0.00384091020548281
grai	chr8	1000_56500000	0.56	0.565	0.57	0.00386052670295719
grai	chr8	1000_57500000	0.57	0.575	0.58	0.000292991124636943
grai	chr9	1000_500000	0	0.005	0.01	0.00387152516614788
grai	chr9	1000_1500000	0.01	0.015	0.02	0.00378992935305783
grai	chr9	1000_2500000	0.02	0.025	0.03	0.00438355983224589
grai	chr9	1000_3500000	0.03	0.035	0.04	0.00407798329181358
grai	chr9	1000_4500000	0.04	0.045	0.05	0.00486162930440231
grai	chr9	1000_5500000	0.05	0.055	0.06	0.00388018728244836
grai	chr9	1000_6500000	0.06	0.065	0.07	0.00377020265054146
grai	chr9	1000_7500000	0.07	0.075	0.08	0.00382186677422679
grai	chr9	1000_8500000	0.08	0.085	0.09	0.00383372483674501
grai	chr9	1000_9500000	0.09	0.095	0.1	0.00342510658205124
grai	chr9	1000_10500000	0.1	0.105	0.11	0.00334904306206913
grai	chr9	1000_11500000	0.11	0.115	0.12	0.00286006329075562
grai	chr9	1000_12500000	0.12	0.125	0.13	0.00308236890145961
grai	chr9	1000_13500000	0.13	0.135	0.14	0.00344527410473557
grai	chr9	1000_14500000	0.14	0.145	0.15	0.0036936542283746
grai	chr9	1000_15500000	0.15	0.155	0.16	0.00345400234406124
grai	chr9	1000_16500000	0.16	0.165	0.17	0.00314972622312443
